92.668,-1.8633,93,74
92.668,-1.5994,93,73
92.669,-1.3354,93,72
92.669,-1.0714,93,71
92.669,-0.80731,93,70
92.669,-0.54321,93,69
92.669,-0.27908,93,68
92.669,-0.014947,93,67
92.669,0.24919,93,66
92.669,0.51332,93,65
92.669,0.77743,93,64
92.669,1.0415,93,63
92.669,1.3055,93,62
92.668,1.5695,93,61
92.668,1.8334,93,60
92.668,2.0972,93,59
92.667,2.361,93,58
92.667,2.6246,93,57
92.666,2.8881,93,56
92.665,3.1515,93,55
92.665,3.4148,93,54
92.664,3.678,93,53
92.663,3.9409,93,52
92.662,4.2037,93,51
92.661,4.4664,93,50
92.66,4.7288,93,49
92.659,4.991,93,48
92.658,5.2531,93,47
92.657,5.5149,93,46
92.656,5.7765,93,45
92.655,6.0378,93,44
92.653,6.2989,93,43
92.652,6.5597,93,42
92.651,6.8203,93,41
92.649,7.0806,93,40
92.648,7.3405,93,39
92.646,7.6002,93,38
92.644,7.8596,93,37
92.643,8.1186,93,36
92.641,8.3773,93,35
92.639,8.6357,93,34
92.637,8.8937,93,33
92.635,9.1513,93,32
92.634,9.4086,93,31
92.632,9.6655,93,30
92.63,9.922,93,29
92.627,10.178,93,28
92.625,10.434,93,27
92.623,10.689,93,26
92.621,10.944,93,25
92.619,11.198,93,24
92.616,11.452,93,23
92.614,11.706,93,22
92.612,11.959,93,21
92.609,12.211,93,20
92.607,12.463,93,19
92.604,12.715,93,18
92.601,12.966,93,17
92.599,13.217,93,16
92.596,13.467,93,15
92.593,13.716,93,14
92.591,13.965,93,13
92.588,14.214,93,12
92.585,14.462,93,11
92.582,14.709,93,10
92.579,14.956,93,9
92.576,15.202,93,8
92.573,15.448,93,7
92.57,15.693,93,6
92.567,15.938,93,5
92.564,16.181,93,4
92.129,-16.448,94,131
92.132,-16.205,94,130
92.134,-15.961,94,129
92.137,-15.716,94,128
92.139,-15.471,94,127
92.142,-15.226,94,126
92.144,-14.98,94,125
92.147,-14.733,94,124
92.149,-14.486,94,123
92.152,-14.238,94,122
92.154,-13.99,94,121
92.156,-13.741,94,120
92.158,-13.491,94,119
92.161,-13.241,94,118
92.163,-12.991,94,117
92.165,-12.74,94,116
92.167,-12.488,94,115
92.169,-12.236,94,114
92.171,-11.984,94,113
92.173,-11.731,94,112
92.175,-11.478,94,111
92.177,-11.224,94,110
92.179,-10.97,94,109
92.181,-10.715,94,108
92.183,-10.46,94,107
92.185,-10.204,94,106
92.186,-9.9482,94,105
92.188,-9.6918,94,104
92.19,-9.435,94,103
92.191,-9.1779,94,102
92.193,-8.9203,94,101
92.194,-8.6624,94,100
92.196,-8.4042,94,99
92.197,-8.1456,94,98
92.199,-7.8867,94,97
92.2,-7.6274,94,96
92.201,-7.3678,94,95
92.203,-7.108,94,94
92.204,-6.8478,94,93
92.205,-6.5873,94,92
92.206,-6.3266,94,91
92.207,-6.0656,94,90
92.208,-5.8044,94,89
92.209,-5.5429,94,88
92.21,-5.2812,94,87
92.211,-5.0193,94,86
92.212,-4.7571,94,85
92.213,-4.4948,94,84
92.214,-4.2322,94,83
92.214,-3.9695,94,82
92.215,-3.7067,94,81
92.216,-3.4436,94,80
92.216,-3.1804,94,79
92.217,-2.9171,94,78
92.217,-2.6537,94,77
92.218,-2.3901,94,76
92.218,-2.1265,94,75
92.219,-1.8627,94,74
92.219,-1.5989,94,73
92.219,-1.335,94,72
92.219,-1.0711,94,71
92.219,-0.80708,94,70
92.22,-0.54305,94,69
92.22,-0.279,94,68
92.22,-0.014942,94,67
92.22,0.24912,94,66
92.22,0.51317,94,65
92.219,0.7772,94,64
92.219,1.0412,94,63
92.219,1.3051,94,62
92.219,1.569,94,61
92.219,1.8329,94,60
92.218,2.0966,94,59
92.218,2.3603,94,58
92.217,2.6239,94,57
92.217,2.8873,94,56
92.216,3.1506,94,55
92.216,3.4138,94,54
92.215,3.6769,94,53
92.214,3.9398,94,52
92.214,4.2025,94,51
92.213,4.4651,94,50
92.212,4.7274,94,49
92.211,4.9896,94,48
92.21,5.2516,94,47
92.209,5.5133,94,46
92.208,5.7748,94,45
92.207,6.0361,94,44
92.206,6.2971,94,43
92.205,6.5579,94,42
92.204,6.8183,94,41
92.203,7.0785,94,40
92.202,7.3384,94,39
92.2,7.598,94,38
92.199,7.8573,94,37
92.197,8.1163,94,36
92.196,8.3749,94,35
92.195,8.6332,94,34
92.193,8.8912,94,33
92.191,9.1487,94,32
92.19,9.4059,94,31
92.188,9.6627,94,30
92.187,9.9192,94,29
92.185,10.175,94,28
92.183,10.431,94,27
92.181,10.686,94,26
92.179,10.941,94,25
92.177,11.195,94,24
92.176,11.449,94,23
92.174,11.702,94,22
92.172,11.955,94,21
92.17,12.208,94,20
92.167,12.46,94,19
92.165,12.711,94,18
92.163,12.962,94,17
92.161,13.213,94,16
92.159,13.463,94,15
92.156,13.712,94,14
92.154,13.961,94,13
92.152,14.21,94,12
92.149,14.458,94,11
92.147,14.705,94,10
92.145,14.952,94,9
92.142,15.198,94,8
92.14,15.444,94,7
92.137,15.689,94,6
92.134,15.933,94,5
92.132,16.177,94,4
91.698,-16.443,95,131
91.7,-16.2,95,130
91.702,-15.956,95,129
91.704,-15.712,95,128
91.706,-15.467,95,127
91.708,-15.222,95,126
91.71,-14.976,95,125
91.712,-14.729,95,124
91.714,-14.482,95,123
91.716,-14.234,95,122
91.717,-13.986,95,121
91.719,-13.737,95,120
91.721,-13.487,95,119
91.723,-13.238,95,118
91.725,-12.987,95,117
91.726,-12.736,95,116
91.728,-12.485,95,115
91.73,-12.233,95,114
91.731,-11.981,95,113
91.733,-11.728,95,112
91.735,-11.474,95,111
91.736,-11.221,95,110
91.738,-10.966,95,109
91.739,-10.712,95,108
91.741,-10.457,95,107
91.742,-10.201,95,106
91.743,-9.9453,95,105
91.745,-9.689,95,104
91.746,-9.4323,95,103
91.747,-9.1752,95,102
91.749,-8.9178,95,101
91.75,-8.66,95,100
91.751,-8.4018,95,99
91.752,-8.1433,95,98
91.753,-7.8844,95,97
91.754,-7.6252,95,96
91.755,-7.3657,95,95
91.756,-7.1059,95,94
91.757,-6.8458,95,93
91.758,-6.5855,95,92
91.759,-6.3248,95,91
91.76,-6.0639,95,90
91.761,-5.8027,95,89
91.762,-5.5413,95,88
91.762,-5.2797,95,87
91.763,-5.0178,95,86
91.764,-4.7558,95,85
91.764,-4.4935,95,84
91.765,-4.231,95,83
91.766,-3.9684,95,82
91.766,-3.7056,95,81
91.767,-3.4426,95,80
91.767,-3.1795,95,79
91.768,-2.9163,95,78
91.768,-2.6529,95,77
91.768,-2.3894,95,76
91.769,-2.1259,95,75
91.769,-1.8622,95,74
91.769,-1.5984,95,73
91.769,-1.3346,95,72
91.77,-1.0708,95,71
91.77,-0.80685,95,70
91.77,-0.5429,95,69
91.77,-0.27892,95,68
91.77,-0.014938,95,67
91.77,0.24905,95,66
91.77,0.51302,95,65
91.77,0.77698,95,64
91.77,1.0409,95,63
91.769,1.3048,95,62
91.769,1.5686,95,61
91.769,1.8323,95,60
91.769,2.096,95,59
91.768,2.3596,95,58
91.768,2.6231,95,57
91.768,2.8865,95,56
91.767,3.1497,95,55
91.767,3.4129,95,54
91.766,3.6758,95,53
91.766,3.9387,95,52
91.765,4.2013,95,51
91.765,4.4638,95,50
91.764,4.7261,95,49
91.763,4.9882,95,48
91.763,5.2501,95,47
91.762,5.5117,95,46
91.761,5.7732,95,45
91.76,6.0344,95,44
91.759,6.2953,95,43
91.758,6.556,95,42
91.757,6.8164,95,41
91.756,7.0765,95,40
91.755,7.3363,95,39
91.754,7.5959,95,38
91.753,7.8551,95,37
91.752,8.114,95,36
91.751,8.3725,95,35
91.75,8.6308,95,34
91.749,8.8886,95,33
91.747,9.1461,95,32
91.746,9.4032,95,31
91.745,9.66,95,30
91.743,9.9164,95,29
91.742,10.172,95,28
91.741,10.428,95,27
91.739,10.683,95,26
91.738,10.938,95,25
91.736,11.192,95,24
91.735,11.446,95,23
91.733,11.699,95,22
91.732,11.952,95,21
91.73,12.204,95,20
91.728,12.456,95,19
91.727,12.708,95,18
91.725,12.959,95,17
91.723,13.209,95,16
91.721,13.459,95,15
91.72,13.709,95,14
91.718,13.958,95,13
91.716,14.206,95,12
91.714,14.454,95,11
91.712,14.701,95,10
91.71,14.948,95,9
91.708,15.194,95,8
91.706,15.439,95,7
91.704,15.684,95,6
91.702,15.929,95,5
91.7,16.173,95,4
91.266,-16.439,96,131
91.268,-16.196,96,130
91.269,-15.952,96,129
91.271,-15.708,96,128
91.272,-15.463,96,127
91.274,-15.217,96,126
91.275,-14.971,96,125
91.277,-14.725,96,124
91.278,-14.478,96,123
91.28,-14.23,96,122
91.281,-13.982,96,121
91.282,-13.733,96,120
91.284,-13.484,96,119
91.285,-13.234,96,118
91.286,-12.984,96,117
91.288,-12.733,96,116
91.289,-12.481,96,115
91.29,-12.23,96,114
91.291,-11.977,96,113
91.293,-11.724,96,112
91.294,-11.471,96,111
91.295,-11.218,96,110
91.296,-10.963,96,109
91.297,-10.709,96,108
91.298,-10.454,96,107
91.299,-10.198,96,106
91.3,-9.9425,96,105
91.301,-9.6863,96,104
91.302,-9.4296,96,103
91.303,-9.1726,96,102
91.304,-8.9152,96,101
91.305,-8.6575,96,100
91.306,-8.3994,96,99
91.307,-8.1409,96,98
91.308,-7.8821,96,97
91.309,-7.623,96,96
91.309,-7.3636,96,95
91.31,-7.1039,96,94
91.311,-6.8439,96,93
91.312,-6.5836,96,92
91.312,-6.323,96,91
91.313,-6.0622,96,90
91.313,-5.8011,96,89
91.314,-5.5397,96,88
91.315,-5.2782,96,87
91.315,-5.0164,96,86
91.316,-4.7544,96,85
91.316,-4.4922,96,84
91.317,-4.2298,96,83
91.317,-3.9672,96,82
91.317,-3.7045,96,81
91.318,-3.4416,96,80
91.318,-3.1786,96,79
91.318,-2.9154,96,78
91.319,-2.6521,96,77
91.319,-2.3887,96,76
91.319,-2.1252,96,75
91.32,-1.8617,96,74
91.32,-1.598,96,73
91.32,-1.3342,96,72
91.32,-1.0705,96,71
91.32,-0.80661,96,70
91.32,-0.54274,96,69
91.32,-0.27884,96,68
91.32,-0.014934,96,67
91.32,0.24898,96,66
91.32,0.51287,96,65
91.32,0.77675,96,64
91.32,1.0406,96,63
91.32,1.3044,96,62
91.32,1.5681,96,61
91.32,1.8318,96,60
91.319,2.0954,96,59
91.319,2.3589,96,58
91.319,2.6223,96,57
91.319,2.8856,96,56
91.318,3.1488,96,55
91.318,3.4119,96,54
91.317,3.6748,96,53
91.317,3.9375,96,52
91.317,4.2001,96,51
91.316,4.4625,96,50
91.316,4.7247,96,49
91.315,4.9867,96,48
91.315,5.2485,96,47
91.314,5.5101,96,46
91.314,5.7715,96,45
91.313,6.0326,96,44
91.312,6.2935,96,43
91.312,6.5541,96,42
91.311,6.8144,96,41
91.31,7.0745,96,40
91.309,7.3342,96,39
91.309,7.5937,96,38
91.308,7.8528,96,37
91.307,8.1117,96,36
91.306,8.3701,96,35
91.305,8.6283,96,34
91.304,8.8861,96,33
91.303,9.1435,96,32
91.302,9.4006,96,31
91.302,9.6573,96,30
91.301,9.9135,96,29
91.299,10.169,96,28
91.298,10.425,96,27
91.297,10.68,96,26
91.296,10.935,96,25
91.295,11.189,96,24
91.294,11.443,96,23
91.293,11.696,96,22
91.292,11.949,96,21
91.29,12.201,96,20
91.289,12.453,96,19
91.288,12.704,96,18
91.287,12.955,96,17
91.285,13.206,96,16
91.284,13.455,96,15
91.283,13.705,96,14
91.281,13.954,96,13
91.28,14.202,96,12
91.278,14.45,96,11
91.277,14.697,96,10
91.276,14.944,96,9
91.274,15.19,96,8
91.273,15.435,96,7
91.271,15.68,96,6
91.27,15.924,96,5
91.268,16.168,96,4
90.835,-16.434,97,131
90.836,-16.191,97,130
90.837,-15.948,97,129
90.838,-15.703,97,128
90.839,-15.459,97,127
90.84,-15.213,97,126
90.841,-14.967,97,125
90.842,-14.721,97,124
90.843,-14.474,97,123
90.844,-14.226,97,122
90.845,-13.978,97,121
90.846,-13.729,97,120
90.847,-13.48,97,119
90.847,-13.23,97,118
90.848,-12.98,97,117
90.849,-12.729,97,116
90.85,-12.478,97,115
90.851,-12.226,97,114
90.852,-11.974,97,113
90.852,-11.721,97,112
90.853,-11.468,97,111
90.854,-11.214,97,110
90.855,-10.96,97,109
90.855,-10.706,97,108
90.856,-10.451,97,107
90.857,-10.195,97,106
90.858,-9.9397,97,105
90.858,-9.6835,97,104
90.859,-9.427,97,103
90.859,-9.17,97,102
90.86,-8.9127,97,101
90.861,-8.655,97,100
90.861,-8.397,97,99
90.862,-8.1386,97,98
90.862,-7.8799,97,97
90.863,-7.6209,97,96
90.863,-7.3615,97,95
90.864,-7.1019,97,94
90.864,-6.8419,97,93
90.865,-6.5817,97,92
90.865,-6.3212,97,91
90.866,-6.0604,97,90
90.866,-5.7994,97,89
90.867,-5.5381,97,88
90.867,-5.2766,97,87
90.867,-5.0149,97,86
90.868,-4.753,97,85
90.868,-4.4909,97,84
90.868,-4.2286,97,83
90.869,-3.9661,97,82
90.869,-3.7034,97,81
90.869,-3.4406,97,80
90.869,-3.1777,97,79
90.869,-2.9146,97,78
90.87,-2.6514,97,77
90.87,-2.3881,97,76
90.87,-2.1246,97,75
90.87,-1.8611,97,74
90.87,-1.5975,97,73
90.87,-1.3339,97,72
90.87,-1.0701,97,71
90.871,-0.80638,97,70
90.871,-0.54258,97,69
90.871,-0.27876,97,68
90.871,-0.014929,97,67
90.871,0.2489,97,66
90.871,0.51273,97,65
90.871,0.77653,97,64
90.87,1.0403,97,63
90.87,1.304,97,62
90.87,1.5677,97,61
90.87,1.8313,97,60
90.87,2.0948,97,59
90.87,2.3582,97,58
90.87,2.6216,97,57
90.869,2.8848,97,56
90.869,3.1479,97,55
90.869,3.4109,97,54
90.869,3.6737,97,53
90.869,3.9364,97,52
90.868,4.1989,97,51
90.868,4.4612,97,50
90.868,4.7234,97,49
90.867,4.9853,97,48
90.867,5.247,97,47
90.867,5.5086,97,46
90.866,5.7698,97,45
90.866,6.0309,97,44
90.865,6.2917,97,43
90.865,6.5522,97,42
90.864,6.8125,97,41
90.864,7.0725,97,40
90.863,7.3321,97,39
90.863,7.5915,97,38
90.862,7.8506,97,37
90.862,8.1093,97,36
90.861,8.3678,97,35
90.861,8.6258,97,34
90.86,8.8836,97,33
90.86,9.1409,97,32
90.859,9.3979,97,31
90.858,9.6545,97,30
90.858,9.9107,97,29
90.857,10.167,97,28
90.856,10.422,97,27
90.856,10.677,97,26
90.855,10.932,97,25
90.854,11.186,97,24
90.853,11.439,97,23
90.853,11.693,97,22
90.852,11.945,97,21
90.851,12.198,97,20
90.85,12.449,97,19
90.849,12.701,97,18
90.848,12.952,97,17
90.848,13.202,97,16
90.847,13.452,97,15
90.846,13.701,97,14
90.845,13.95,97,13
90.844,14.198,97,12
90.843,14.446,97,11
90.842,14.693,97,10
90.841,14.939,97,9
90.84,15.185,97,8
90.839,15.431,97,7
90.838,15.676,97,6
90.837,15.92,97,5
90.836,16.164,97,4
90.404,-16.43,98,131
90.404,-16.187,98,130
90.405,-15.943,98,129
90.405,-15.699,98,128
90.406,-15.454,98,127
90.406,-15.209,98,126
90.407,-14.963,98,125
90.407,-14.717,98,124
90.408,-14.47,98,123
90.408,-14.222,98,122
90.409,-13.974,98,121
90.409,-13.725,98,120
90.41,-13.476,98,119
90.41,-13.227,98,118
90.41,-12.976,98,117
90.411,-12.726,98,116
90.411,-12.474,98,115
90.412,-12.223,98,114
90.412,-11.971,98,113
90.412,-11.718,98,112
90.413,-11.465,98,111
90.413,-11.211,98,110
90.413,-10.957,98,109
90.414,-10.703,98,108
90.414,-10.448,98,107
90.414,-10.193,98,106
90.415,-9.9369,98,105
90.415,-9.6808,98,104
90.415,-9.4243,98,103
90.416,-9.1674,98,102
90.416,-8.9102,98,101
90.416,-8.6526,98,100
90.417,-8.3946,98,99
90.417,-8.1363,98,98
90.417,-7.8776,98,97
90.417,-7.6187,98,96
90.418,-7.3594,98,95
90.418,-7.0998,98,94
90.418,-6.84,98,93
90.418,-6.5798,98,92
90.419,-6.3194,98,91
90.419,-6.0587,98,90
90.419,-5.7977,98,89
90.419,-5.5365,98,88
90.419,-5.2751,98,87
90.42,-5.0135,98,86
90.42,-4.7516,98,85
90.42,-4.4896,98,84
90.42,-4.2274,98,83
90.42,-3.965,98,82
90.42,-3.7024,98,81
90.42,-3.4396,98,80
90.42,-3.1768,98,79
90.421,-2.9137,98,78
90.421,-2.6506,98,77
90.421,-2.3874,98,76
90.421,-2.124,98,75
90.421,-1.8606,98,74
90.421,-1.5971,98,73
90.421,-1.3335,98,72
90.421,-1.0698,98,71
90.421,-0.80615,98,70
90.421,-0.54242,98,69
90.421,-0.27868,98,68
90.421,-0.014925,98,67
90.421,0.24883,98,66
90.421,0.51258,98,65
90.421,0.7763,98,64
90.421,1.04,98,63
90.421,1.3036,98,62
90.421,1.5672,98,61
90.421,1.8308,98,60
90.421,2.0942,98,59
90.421,2.3576,98,58
90.421,2.6208,98,57
90.421,2.884,98,56
90.42,3.147,98,55
90.42,3.4099,98,54
90.42,3.6726,98,53
90.42,3.9352,98,52
90.42,4.1977,98,51
90.42,4.4599,98,50
90.42,4.722,98,49
90.42,4.9839,98,48
90.419,5.2455,98,47
90.419,5.507,98,46
90.419,5.7682,98,45
90.419,6.0292,98,44
90.419,6.2899,98,43
90.418,6.5503,98,42
90.418,6.8105,98,41
90.418,7.0704,98,40
90.418,7.33,98,39
90.417,7.5894,98,38
90.417,7.8484,98,37
90.417,8.107,98,36
90.417,8.3654,98,35
90.416,8.6234,98,34
90.416,8.881,98,33
90.416,9.1383,98,32
90.415,9.3952,98,31
90.415,9.6518,98,30
90.415,9.9079,98,29
90.415,10.164,98,28
90.414,10.419,98,27
90.414,10.674,98,26
90.413,10.928,98,25
90.413,11.182,98,24
90.413,11.436,98,23
90.412,11.689,98,22
90.412,11.942,98,21
90.412,12.194,98,20
90.411,12.446,98,19
90.411,12.697,98,18
90.41,12.948,98,17
90.41,13.198,98,16
90.41,13.448,98,15
90.409,13.697,98,14
90.409,13.946,98,13
90.408,14.194,98,12
90.408,14.442,98,11
90.407,14.689,98,10
90.407,14.935,98,9
90.406,15.181,98,8
90.406,15.427,98,7
90.405,15.671,98,6
90.405,15.916,98,5
90.404,16.159,98,4
89.973,-16.425,99,131
89.973,-16.182,99,130
89.973,-15.939,99,129
89.973,-15.695,99,128
89.973,-15.45,99,127
89.973,-15.205,99,126
89.973,-14.959,99,125
89.973,-14.713,99,124
89.973,-14.466,99,123
89.973,-14.218,99,122
89.973,-13.97,99,121
89.973,-13.722,99,120
89.973,-13.472,99,119
89.973,-13.223,99,118
89.973,-12.973,99,117
89.973,-12.722,99,116
89.973,-12.471,99,115
89.973,-12.219,99,114
89.972,-11.967,99,113
89.972,-11.715,99,112
89.972,-11.462,99,111
89.972,-11.208,99,110
89.972,-10.954,99,109
89.972,-10.7,99,108
89.972,-10.445,99,107
89.972,-10.19,99,106
89.972,-9.9341,99,105
89.972,-9.678,99,104
89.972,-9.4216,99,103
89.972,-9.1648,99,102
89.972,-8.9076,99,101
89.972,-8.6501,99,100
89.972,-8.3922,99,99
89.972,-8.134,99,98
89.972,-7.8754,99,97
89.972,-7.6165,99,96
89.972,-7.3573,99,95
89.972,-7.0978,99,94
89.972,-6.838,99,93
89.972,-6.5779,99,92
89.972,-6.3176,99,91
89.972,-6.0569,99,90
89.972,-5.7961,99,89
89.972,-5.535,99,88
89.972,-5.2736,99,87
89.972,-5.012,99,86
89.972,-4.7503,99,85
89.972,-4.4883,99,84
89.972,-4.2261,99,83
89.972,-3.9638,99,82
89.972,-3.7013,99,81
89.972,-3.4386,99,80
89.972,-3.1758,99,79
89.972,-2.9129,99,78
89.972,-2.6498,99,77
89.972,-2.3867,99,76
89.972,-2.1234,99,75
89.972,-1.86,99,74
89.972,-1.5966,99,73
89.972,-1.3331,99,72
89.972,-1.0695,99,71
89.972,-0.80591,99,70
89.972,-0.54227,99,69
89.972,-0.2786,99,68
89.972,-0.014921,99,67
89.972,0.24876,99,66
89.972,0.51243,99,65
89.972,0.77608,99,64
89.972,1.0397,99,63
89.972,1.3033,99,62
89.972,1.5668,99,61
89.972,1.8302,99,60
89.972,2.0936,99,59
89.972,2.3569,99,58
89.972,2.6201,99,57
89.972,2.8831,99,56
89.972,3.1461,99,55
89.972,3.4089,99,54
89.972,3.6716,99,53
89.972,3.9341,99,52
89.972,4.1965,99,51
89.972,4.4586,99,50
89.972,4.7206,99,49
89.972,4.9824,99,48
89.972,5.244,99,47
89.972,5.5054,99,46
89.972,5.7665,99,45
89.972,6.0274,99,44
89.972,6.2881,99,43
89.972,6.5485,99,42
89.972,6.8086,99,41
89.972,7.0684,99,40
89.972,7.3279,99,39
89.972,7.5872,99,38
89.972,7.8461,99,37
89.972,8.1047,99,36
89.972,8.363,99,35
89.972,8.6209,99,34
89.972,8.8785,99,33
89.972,9.1357,99,32
89.972,9.3926,99,31
89.972,9.649,99,30
89.972,9.9051,99,29
89.972,10.161,99,28
89.972,10.416,99,27
89.972,10.671,99,26
89.972,10.925,99,25
89.972,11.179,99,24
89.972,11.433,99,23
89.972,11.686,99,22
89.972,11.939,99,21
89.973,12.191,99,20
89.973,12.442,99,19
89.973,12.694,99,18
89.973,12.944,99,17
89.973,13.195,99,16
89.973,13.444,99,15
89.973,13.693,99,14
89.973,13.942,99,13
89.973,14.19,99,12
89.973,14.438,99,11
89.973,14.685,99,10
89.973,14.931,99,9
89.973,15.177,99,8
89.973,15.422,99,7
89.973,15.667,99,6
89.973,15.911,99,5
89.973,16.155,99,4
89.546,-16.398,100,131
89.546,-16.155,100,130
89.545,-15.911,100,129
89.545,-15.667,100,128
89.544,-15.423,100,127
89.544,-15.177,100,126
89.543,-14.932,100,125
89.543,-14.685,100,124
89.542,-14.439,100,123
89.542,-14.191,100,122
89.541,-13.943,100,121
89.541,-13.695,100,120
89.54,-13.446,100,119
89.54,-13.196,100,118
89.539,-12.946,100,117
89.539,-12.696,100,116
89.538,-12.444,100,115
89.538,-12.193,100,114
89.537,-11.941,100,113
89.537,-11.688,100,112
89.537,-11.435,100,111
89.536,-11.182,100,110
89.536,-10.928,100,109
89.535,-10.674,100,108
89.535,-10.419,100,107
89.535,-10.164,100,106
89.534,-9.9086,100,105
89.534,-9.6527,100,104
89.534,-9.3964,100,103
89.533,-9.1397,100,102
89.533,-8.8826,100,101
89.533,-8.6252,100,100
89.532,-8.3674,100,99
89.532,-8.1093,100,98
89.532,-7.8509,100,97
89.531,-7.5921,100,96
89.531,-7.333,100,95
89.531,-7.0736,100,94
89.531,-6.814,100,93
89.53,-6.554,100,92
89.53,-6.2938,100,91
89.53,-6.0333,100,90
89.53,-5.7725,100,89
89.529,-5.5115,100,88
89.529,-5.2503,100,87
89.529,-4.9889,100,86
89.529,-4.7273,100,85
89.529,-4.4654,100,84
89.528,-4.2034,100,83
89.528,-3.9412,100,82
89.528,-3.6788,100,81
89.528,-3.4163,100,80
89.528,-3.1537,100,79
89.528,-2.8909,100,78
89.528,-2.6279,100,77
89.528,-2.3649,100,76
89.527,-2.1018,100,75
89.527,-1.8386,100,74
89.527,-1.5753,100,73
89.527,-1.3119,100,72
89.527,-1.0485,100,71
89.527,-0.78503,100,70
89.527,-0.52153,100,69
89.527,-0.25802,100,68
89.527,0.0055112,100,67
89.527,0.26904,100,66
89.527,0.53256,100,65
89.527,0.79605,100,64
89.527,1.0595,100,63
89.527,1.3229,100,62
89.527,1.5863,100,61
89.527,1.8496,100,60
89.527,2.1128,100,59
89.528,2.3759,100,58
89.528,2.6389,100,57
89.528,2.9019,100,56
89.528,3.1646,100,55
89.528,3.4273,100,54
89.528,3.6898,100,53
89.528,3.9522,100,52
89.528,4.2144,100,51
89.529,4.4764,100,50
89.529,4.7382,100,49
89.529,4.9998,100,48
89.529,5.2613,100,47
89.529,5.5225,100,46
89.53,5.7834,100,45
89.53,6.0442,100,44
89.53,6.3047,100,43
89.53,6.5649,100,42
89.531,6.8248,100,41
89.531,7.0845,100,40
89.531,7.3439,100,39
89.531,7.6029,100,38
89.532,7.8617,100,37
89.532,8.1201,100,36
89.532,8.3782,100,35
89.533,8.636,100,34
89.533,8.8934,100,33
89.533,9.1504,100,32
89.534,9.4071,100,31
89.534,9.6634,100,30
89.534,9.9193,100,29
89.535,10.175,100,28
89.535,10.43,100,27
89.535,10.685,100,26
89.536,10.939,100,25
89.536,11.193,100,24
89.537,11.446,100,23
89.537,11.699,100,22
89.537,11.951,100,21
89.538,12.203,100,20
89.538,12.455,100,19
89.539,12.706,100,18
89.539,12.957,100,17
89.54,13.207,100,16
89.54,13.456,100,15
89.541,13.705,100,14
89.541,13.954,100,13
89.542,14.201,100,12
89.542,14.449,100,11
89.543,14.696,100,10
89.543,14.942,100,9
89.544,15.188,100,8
89.544,15.433,100,7
89.545,15.677,100,6
89.545,15.921,100,5
89.546,16.165,100,4
89.115,-16.4,101,131
89.114,-16.157,101,130
89.113,-15.914,101,129
89.112,-15.67,101,128
89.111,-15.425,101,127
89.11,-15.18,101,126
89.109,-14.934,101,125
89.108,-14.688,101,124
89.107,-14.441,101,123
89.106,-14.193,101,122
89.105,-13.945,101,121
89.104,-13.697,101,120
89.103,-13.448,101,119
89.102,-13.198,101,118
89.101,-12.948,101,117
89.101,-12.697,101,116
89.1,-12.446,101,115
89.099,-12.195,101,114
89.098,-11.943,101,113
89.097,-11.69,101,112
89.096,-11.437,101,111
89.095,-11.184,101,110
89.095,-10.93,101,109
89.094,-10.676,101,108
89.093,-10.421,101,107
89.092,-10.166,101,106
89.092,-9.9101,101,105
89.091,-9.6542,101,104
89.09,-9.3978,101,103
89.09,-9.1411,101,102
89.089,-8.884,101,101
89.088,-8.6265,101,100
89.088,-8.3687,101,99
89.087,-8.1105,101,98
89.087,-7.8521,101,97
89.086,-7.5932,101,96
89.086,-7.3341,101,95
89.085,-7.0747,101,94
89.085,-6.815,101,93
89.084,-6.555,101,92
89.084,-6.2947,101,91
89.083,-6.0342,101,90
89.083,-5.7734,101,89
89.082,-5.5124,101,88
89.082,-5.2511,101,87
89.081,-4.9897,101,86
89.081,-4.728,101,85
89.081,-4.4661,101,84
89.08,-4.204,101,83
89.08,-3.9418,101,82
89.08,-3.6794,101,81
89.08,-3.4168,101,80
89.079,-3.1541,101,79
89.079,-2.8913,101,78
89.079,-2.6283,101,77
89.079,-2.3653,101,76
89.079,-2.1021,101,75
89.078,-1.8388,101,74
89.078,-1.5755,101,73
89.078,-1.3121,101,72
89.078,-1.0487,101,71
89.078,-0.78515,101,70
89.078,-0.52161,101,69
89.078,-0.25806,101,68
89.078,0.0055121,101,67
89.078,0.26908,101,66
89.078,0.53264,101,65
89.078,0.79617,101,64
89.078,1.0597,101,63
89.078,1.3231,101,62
89.078,1.5865,101,61
89.078,1.8499,101,60
89.079,2.1131,101,59
89.079,2.3763,101,58
89.079,2.6393,101,57
89.079,2.9023,101,56
89.079,3.1651,101,55
89.08,3.4278,101,54
89.08,3.6904,101,53
89.08,3.9528,101,52
89.08,4.215,101,51
89.081,4.4771,101,50
89.081,4.7389,101,49
89.082,5.0006,101,48
89.082,5.2621,101,47
89.082,5.5233,101,46
89.083,5.7843,101,45
89.083,6.0451,101,44
89.084,6.3056,101,43
89.084,6.5659,101,42
89.085,6.8259,101,41
89.085,7.0856,101,40
89.086,7.345,101,39
89.086,7.6041,101,38
89.087,7.8629,101,37
89.087,8.1214,101,36
89.088,8.3795,101,35
89.088,8.6373,101,34
89.089,8.8947,101,33
89.09,9.1518,101,32
89.09,9.4085,101,31
89.091,9.6649,101,30
89.092,9.9208,101,29
89.092,10.176,101,28
89.093,10.432,101,27
